5.333333333333329929e-01 8.666666666666662522e-01 -1.147285417907070336e-03
5.333333333333329929e-01 9.333333333333329040e-01 -6.756968534629046244e-03
5.333333333333329929e-01 9.999999999999995559e-01 -6.982489838984062247e-17
5.999999999999996447e-01 -1.000000000000000000e+00 -0.000000000000000000e+00
5.999999999999996447e-01 -9.333333333333333481e-01 -1.197928320894147899e-02
5.999999999999996447e-01 -8.666666666666666963e-01 -3.340485545610211854e-02
5.999999999999996447e-01 -8.000000000000000444e-01 -6.335443342883008422e-02
5.999999999999996447e-01 -7.333333333333333925e-01 -9.873049765753691420e-02
5.999999999999996447e-01 -6.666666666666667407e-01 -1.344988235441531288e-01
5.999999999999996447e-01 -6.000000000000000888e-01 -1.642791595895221057e-01
5.999999999999996447e-01 -5.333333333333334370e-01 -1.812216710577769230e-01
5.999999999999996447e-01 -4.666666666666667851e-01 -1.790507345635698466e-01
5.999999999999996447e-01 -4.000000000000001332e-01 -1.531215955060978851e-01
5.999999999999996447e-01 -3.333333333333334814e-01 -1.013224210089951893e-01
5.999999999999996447e-01 -2.666666666666668295e-01 -2.466802799877051977e-02
5.999999999999996447e-01 -2.000000000000001776e-01 7.252868078833578369e-02
5.999999999999996447e-01 -1.333333333333335258e-01 1.829609766823622197e-01
5.999999999999996447e-01 -6.666666666666687391e-02 2.970892979488964358e-01
5.999999999999996447e-01 -2.220446049250313081e-16 4.042672858157435045e-01
5.999999999999996447e-01 6.666666666666642982e-02 4.940800950059726082e-01
5.999999999999996447e-01 1.333333333333330817e-01 5.577033020077138969e-01
5.999999999999996447e-01 1.999999999999997335e-01 5.890811644119358093e-01
5.999999999999996447e-01 2.666666666666663854e-01 5.857452208692927043e-01
5.999999999999996447e-01 3.333333333333330373e-01 5.491454702487077455e-01
5.999999999999996447e-01 3.999999999999996891e-01 4.844389202558435081e-01
5.999999999999996447e-01 4.666666666666663410e-01 3.997627341314167193e-01
5.999999999999996447e-01 5.333333333333329929e-01 3.050982872182954608e-01
5.999999999999996447e-01 5.999999999999996447e-01 2.108953309824540823e-01
5.999999999999996447e-01 6.666666666666662966e-01 1.266618890904862016e-01
5.999999999999996447e-01 7.333333333333329485e-01 5.972954807358982904e-02
5.999999999999996447e-01 7.999999999999996003e-01 1.437486339561933925e-02
5.999999999999996447e-01 8.666666666666662522e-01 -8.579481507586080719e-03
5.999999999999996447e-01 9.333333333333329040e-01 -1.163592731894426587e-02
5.999999999999996447e-01 9.999999999999995559e-01 -1.116657002662772950e-16
6.666666666666662966e-01 -1.000000000000000000e+00 -0.000000000000000000e+00
6.666666666666662966e-01 -9.333333333333333481e-01 -3.341920873478133099e-03
6.666666666666662966e-01 -8.666666666666666963e-01 -1.392025075178518131e-02
6.666666666666662966e-01 -8.000000000000000444e-01 -3.172025454107691572e-02
6.666666666666662966e-01 -7.333333333333333925e-01 -5.486200748088038842e-02
6.666666666666662966e-01 -6.666666666666667407e-01 -7.970855819273683918e-02
6.666666666666662966e-01 -6.000000000000000888e-01 -1.012883470088488391e-01
6.666666666666662966e-01 -5.333333333333334370e-01 -1.139873714527921689e-01
6.666666666666662966e-01 -4.666666666666667851e-01 -1.124186225855070137e-01
6.666666666666662966e-01 -4.000000000000001332e-01 -9.234047385854639300e-02
6.666666666666662966e-01 -3.333333333333334814e-01 -5.147882993583004219e-02
6.666666666666662966e-01 -2.666666666666668295e-01 9.886051611948278375e-03
6.666666666666662966e-01 -2.000000000000001776e-01 8.867775748297876404e-02
6.666666666666662966e-01 -1.333333333333335258e-01 1.791875946507538453e-01
6.666666666666662966e-01 -6.666666666666687391e-02 2.736433257394638718e-01
6.666666666666662966e-01 -2.220446049250313081e-16 3.631176639325658928e-01
6.666666666666662966e-01 6.666666666666642982e-02 4.386548883910474927e-01
6.666666666666662966e-01 1.333333333333330817e-01 4.924547941344847302e-01
6.666666666666662966e-01 1.999999999999997335e-01 5.189384975491737606e-01
6.666666666666662966e-01 2.666666666666663854e-01 5.155335528568477654e-01
6.666666666666662966e-01 3.333333333333330373e-01 4.830550221894431839e-01
6.666666666666662966e-01 3.999999999999996891e-01 4.256187835918569529e-01
6.666666666666662966e-01 4.666666666666663410e-01 3.500941307596041052e-01
6.666666666666662966e-01 5.333333333333329929e-01 2.651732896337609668e-01
6.666666666666662966e-01 5.999999999999996447e-01 1.801944226654934589e-01
6.666666666666662966e-01 6.666666666666662966e-01 1.038924181923342460e-01
6.666666666666662966e-01 7.333333333333329485e-01 4.326214166643242709e-02
6.666666666666662966e-01 7.999999999999996003e-01 2.700232254383220544e-03
6.666666666666662966e-01 8.666666666666662522e-01 -1.645289738224721410e-02
6.666666666666662966e-01 9.333333333333329040e-01 -1.591210987878275904e-02
6.666666666666662966e-01 9.999999999999995559e-01 -1.442745880453038851e-16
7.333333333333329485e-01 -1.000000000000000000e+00 0.000000000000000000e+00
7.333333333333329485e-01 -9.333333333333333481e-01 3.706347116725387195e-03
7.333333333333329485e-01 -8.666666666666666963e-01 2.071123929536365215e-03
7.333333333333329485e-01 -8.000000000000000444e-01 -5.594911106900441779e-03
7.333333333333329485e-01 -7.333333333333333925e-01 -1.845717312348757119e-02
7.333333333333329485e-01 -6.666666666666667407e-01 -3.416009057187930492e-02
7.333333333333329485e-01 -6.000000000000000888e-01 -4.909606768492441597e-02
7.333333333333329485e-01 -5.333333333333334370e-01 -5.891524718427486318e-02
7.333333333333329485e-01 -4.666666666666667851e-01 -5.920890979726034509e-02
7.333333333333329485e-01 -4.000000000000001332e-01 -4.626600417849948549e-02
7.333333333333329485e-01 -3.333333333333334814e-01 -1.778363283612766424e-02
7.333333333333329485e-01 -2.666666666666668295e-01 2.658764532618800719e-02
7.333333333333329485e-01 -2.000000000000001776e-01 8.496304877215891949e-02
7.333333333333329485e-01 -1.333333333333335258e-01 1.532694361037026387e-01
7.333333333333329485e-01 -6.666666666666687391e-02 2.256305334869897761e-01
7.333333333333329485e-01 -2.220446049250313081e-16 2.950504961893712919e-01
7.333333333333329485e-01 6.666666666666642982e-02 3.543053634168404908e-01
7.333333333333329485e-01 1.333333333333330817e-01 3.969152790172217338e-01
7.333333333333329485e-01 1.999999999999997335e-01 4.180528984502189793e-01
7.333333333333329485e-01 2.666666666666663854e-01 4.152486572570474599e-01
7.333333333333329485e-01 3.333333333333330373e-01 3.887812896859512701e-01
7.333333333333329485e-01 3.999999999999996891e-01 3.416881405088576518e-01
7.333333333333329485e-01 4.666666666666663410e-01 2.793872307881101746e-01
7.333333333333329485e-01 5.333333333333329929e-01 2.089625526126095700e-01
7.333333333333329485e-01 5.999999999999996447e-01 1.382160553210811382e-01
7.333333333333329485e-01 6.666666666666662966e-01 7.462579367957437870e-02
7.333333333333329485e-01 7.333333333333329485e-01 2.436388896553003114e-02
7.333333333333329485e-01 7.999999999999996003e-01 -8.481947893222605353e-03
7.333333333333329485e-01 8.666666666666662522e-01 -2.237185915658547811e-02
7.333333333333329485e-01 9.333333333333329040e-01 -1.840007369610613397e-02
7.333333333333329485e-01 9.999999999999995559e-01 -1.598766806518954757e-16
7.999999999999996003e-01 -1.000000000000000000e+00 0.000000000000000000e+00
7.999999999999996003e-01 -9.333333333333333481e-01 8.111401719544662423e-03
7.999999999999996003e-01 -8.666666666666666963e-01 1.245919102029834254e-02
7.999999999999996003e-01 -8.000000000000000444e-01 1.194482373670820510e-02
7.999999999999996003e-01 -7.333333333333333925e-01 6.629731787814789785e-03
7.999999999999996003e-01 -6.666666666666667407e-01 -2.197090575982188227e-03
7.999999999999996003e-01 -6.000000000000000888e-01 -1.216049088073395922e-02
7.999999999999996003e-01 -5.333333333333334370e-01 -2.013937523566871127e-02
7.999999999999996003e-01 -4.666666666666667851e-01 -2.276180029803855087e-02
7.999999999999996003e-01 -4.000000000000001332e-01 -1.698252517397082217e-02
7.999999999999996003e-01 -3.333333333333334814e-01 -6.525524098864425322e-04
7.999999999999996003e-01 -2.666666666666668295e-01 2.701379901647214810e-02
7.999999999999996003e-01 -2.000000000000001776e-01 6.515723095470674076e-02
7.999999999999996003e-01 -1.333333333333335258e-01 1.112342918024618460e-01
7.999999999999996003e-01 -6.666666666666687391e-02 1.612412182748390321e-01
7.999999999999996003e-01 -2.220446049250313081e-16 2.101797345842856546e-01
7.999999999999996003e-01 6.666666666666642982e-02 2.527038702584077923e-01
7.999999999999996003e-01 1.333333333333330817e-01 2.838553896886435446e-01
7.999999999999996003e-01 1.999999999999997335e-01 2.997778796632035170e-01
7.999999999999996003e-01 2.666666666666663854e-01 2.982992407310114946e-01
7.999999999999996003e-01 3.333333333333330373e-01 2.792897833967427634e-01
7.999999999999996003e-01 3.999999999999996891e-01 2.447358801627087799e-01
7.999999999999996003e-01 4.666666666666663410e-01 1.985121010033694400e-01
7.999999999999996003e-01 5.333333333333329929e-01 1.458811101018602230e-01
7.999999999999996003e-01 5.999999999999996447e-01 9.279283225726792095e-02
7.999999999999996003e-01 6.666666666666662966e-01 4.508564017303981486e-02
7.999999999999996003e-01 7.333333333333329485e-01 7.707490233602121155e-03
7.999999999999996003e-01 7.999999999999996003e-01 -1.592838743950607261e-02
7.999999999999996003e-01 8.666666666666662522e-01 -2.435984374135008457e-02
7.999999999999996003e-01 9.333333333333329040e-01 -1.820635981377682899e-02
7.999999999999996003e-01 9.999999999999995559e-01 -1.531481622036078438e-16
8.666666666666662522e-01 -1.000000000000000000e+00 0.000000000000000000e+00
8.666666666666662522e-01 -9.333333333333333481e-01 9.111336708245000235e-03
8.666666666666662522e-01 -8.666666666666666963e-01 1.579048609966480360e-02
8.666666666666662522e-01 -8.000000000000000444e-01 1.889540052559971275e-02
8.666666666666662522e-01 -7.333333333333333925e-01 1.806467540292245808e-02
8.666666666666662522e-01 -6.666666666666667407e-01 1.381245939239139110e-02
8.666666666666662522e-01 -6.000000000000000888e-01 7.479012599478434935e-03
8.666666666666662522e-01 -5.333333333333334370e-01 1.037202012675251346e-03
8.666666666666662522e-01 -4.666666666666667851e-01 -3.220869089772170936e-03
8.666666666666662522e-01 -4.000000000000001332e-01 -3.071671336497773432e-03
8.666666666666662522e-01 -3.333333333333334814e-01 3.237735606193176650e-03
8.666666666666662522e-01 -2.666666666666668295e-01 1.663925499686169998e-02
8.666666666666662522e-01 -2.000000000000001776e-01 3.700550281883367709e-02
8.666666666666662522e-01 -1.333333333333335258e-01 6.306892000263278342e-02
8.666666666666662522e-01 -6.666666666666687391e-02 9.251975828456000805e-02
8.666666666666662522e-01 -2.220446049250313081e-16 1.222762384447777378e-01
8.666666666666662522e-01 6.666666666666642982e-02 1.488919565778499543e-01
8.666666666666662522e-01 1.333333333333330817e-01 1.690420942936065318e-01
8.666666666666662522e-01 1.999999999999997335e-01 1.800152414280361546e-01
8.666666666666662522e-01 2.666666666666663854e-01 1.801343674002804374e-01
8.666666666666662522e-01 3.333333333333330373e-01 1.690395143588188653e-01
8.666666666666662522e-01 3.999999999999996891e-01 1.477849130649940834e-01
8.666666666666662522e-01 4.666666666666663410e-01 1.187313393639273518e-01
8.666666666666662522e-01 5.333333333333329929e-01 8.524615179510787455e-02
8.666666666666662522e-01 5.999999999999996447e-01 5.125346245014709978e-02
8.666666666666662522e-01 6.666666666666662966e-01 2.070040710800985159e-02
8.666666666666662522e-01 7.333333333333329485e-01 -2.981330943568197885e-03
8.666666666666662522e-01 7.999999999999996003e-01 -1.733884947112290104e-02
8.666666666666662522e-01 8.666666666666662522e-01 -2.121809159817598239e-02
8.666666666666662522e-01 9.333333333333329040e-01 -1.489484002711334576e-02
8.666666666666662522e-01 9.999999999999995559e-01 -1.222081605097030520e-16
9.333333333333329040e-01 -1.000000000000000000e+00 0.000000000000000000e+00
9.333333333333329040e-01 -9.333333333333333481e-01 6.359883467805199295e-03
9.333333333333329040e-01 -8.666666666666666963e-01 1.149451303113813855e-02
9.333333333333329040e-01 -8.000000000000000444e-01 1.462595850910619610e-02
9.333333333333329040e-01 -7.333333333333333925e-01 1.536814033073993606e-02
9.333333333333329040e-01 -6.666666666666667407e-01 1.380015998792507269e-02
9.333333333333329040e-01 -6.000000000000000888e-01 1.046564518504748686e-02
9.333333333333329040e-01 -5.333333333333334370e-01 6.294766370179370046e-03
9.333333333333329040e-01 -4.666666666666667851e-01 2.458123730604093275e-03
9.333333333333329040e-01 -4.000000000000001332e-01 1.733803548273078591e-04
9.333333333333329040e-01 -3.333333333333334814e-01 4.943119593025424498e-04
9.333333333333329040e-01 -2.666666666666668295e-01 4.116226757808278541e-03
9.333333333333329040e-01 -2.000000000000001776e-01 1.123054277970230060e-02
9.333333333333329040e-01 -1.333333333333335258e-01 2.145464571911947713e-02
9.333333333333329040e-01 -6.666666666666687391e-02 3.385187830904243939e-02
9.333333333333329040e-01 -2.220446049250313081e-16 4.704234566192565248e-02
9.333333333333329040e-01 6.666666666666642982e-02 5.939043084327339656e-02
9.333333333333329040e-01 1.333333333333330817e-01 6.924195512927053264e-02
9.333333333333329040e-01 1.999999999999997335e-01 7.517500600473180083e-02
9.333333333333329040e-01 2.666666666666663854e-01 7.622518526900932956e-02
9.333333333333329040e-01 3.333333333333330373e-01 7.204907627359931344e-02
9.333333333333329040e-01 3.999999999999996891e-01 6.299871867342880793e-02
9.333333333333329040e-01 4.666666666666663410e-01 5.009343108174262038e-02
9.333333333333329040e-01 5.333333333333329929e-01 3.489127328867139971e-02
9.333333333333329040e-01 5.999999999999996447e-01 1.927820442358248523e-02
9.333333333333329040e-01 6.666666666666662966e-01 5.206000250539587898e-03
9.333333333333329040e-01 7.333333333333329485e-01 -5.581879322876947061e-03
9.333333333333329040e-01 7.999999999999996003e-01 -1.179534508887698785e-02
9.333333333333329040e-01 8.666666666666662522e-01 -1.277707026156986794e-02
9.333333333333329040e-01 9.333333333333329040e-01 -8.589875089490949661e-03
9.333333333333329040e-01 9.999999999999995559e-01 -6.914721256180094938e-17
9.999999999999995559e-01 -1.000000000000000000e+00 0.000000000000000000e+00
9.999999999999995559e-01 -9.333333333333333481e-01 5.322239648882344082e-17
9.999999999999995559e-01 -8.666666666666666963e-01 9.791887997691276642e-17
9.999999999999995559e-01 -8.000000000000000444e-01 1.275788136103426153e-16
9.999999999999995559e-01 -7.333333333333333925e-01 1.382950034988128938e-16
9.999999999999995559e-01 -6.666666666666667407e-01 1.294255038749295703e-16
9.999999999999995559e-01 -6.000000000000000888e-01 1.037558344916004032e-16
9.999999999999995559e-01 -5.333333333333334370e-01 6.711503428611125250e-17
9.999999999999995559e-01 -4.666666666666667851e-01 2.748557369940310524e-17
9.999999999999995559e-01 -4.000000000000001332e-01 -6.268582429462822698e-18
9.999999999999995559e-01 -3.333333333333334814e-01 -2.586380141161933165e-17
9.999999999999995559e-01 -2.666666666666668295e-01 -2.501763554610021362e-17
9.999999999999995559e-01 -2.000000000000001776e-01 -5.955258625241179951e-19
9.999999999999995559e-01 -1.333333333333335258e-01 4.671361992734641010e-17
9.999999999999995559e-01 -6.666666666666687391e-02 1.123198211677856575e-16
9.999999999999995559e-01 -2.220446049250313081e-16 1.882857158570561863e-16
9.999999999999995559e-01 6.666666666666642982e-02 2.644428638401193128e-16
9.999999999999995559e-01 1.333333333333330817e-01 3.299082818067109090e-16
9.999999999999995559e-01 1.999999999999997335e-01 3.747693300949906820e-16
9.999999999999995559e-01 2.666666666666663854e-01 3.916719345399150790e-16
9.999999999999995559e-01 3.333333333333330373e-01 3.770566363259225094e-16
9.999999999999995559e-01 3.999999999999996891e-01 3.318383200394682800e-16
9.999999999999995559e-01 4.666666666666663410e-01 2.614108185000562184e-16
9.999999999999995559e-01 5.333333333333329929e-01 1.749632761204436370e-16
9.999999999999995559e-01 5.999999999999996447e-01 8.420399404729245116e-17
9.999999999999995559e-01 6.666666666666662966e-01 1.681688698462324787e-18
9.999999999999995559e-01 7.333333333333329485e-01 -6.104171757658897764e-17
9.999999999999995559e-01 7.999999999999996003e-01 -9.508887492477500148e-17
9.999999999999995559e-01 8.666666666666662522e-01 -9.557774101265790135e-17
9.999999999999995559e-01 9.333333333333329040e-01 -6.234839163586140043e-17
9.999999999999995559e-01 9.999999999999995559e-01 -4.949009688456806738e-31
